question,state,year,applies to,response,citations,cautions
Are all convicted stalkers disqualified from carrying concealed guns in public?,OK,2002,All,Yes,Okla. Stat. tit. 21 § 1290.10,
Are all convicted stalkers disqualified from carrying concealed guns in public?,MN,2002,Handgun possession,Yes,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,IA,2002,All,Yes,Iowa Code § 724.8(6),
Are all convicted stalkers disqualified from carrying concealed guns in public?,LA,2002,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,AR,2002,All,Yes,Ark. Code § 5-73-103(a)(1); Ark. Code § 5-73-103(a)(1),
Are all convicted stalkers disqualified from carrying concealed guns in public?,MO,2002,All,N/A,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,MS,2002,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,WI,2002,All,N/A,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,IL,2002,All,N/A,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,AL,2002,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,TN,2002,All,Yes,Tenn. Code § 39-17-1351,
Are all convicted stalkers disqualified from carrying concealed guns in public?,IN,2002,All,Yes,Ind. Code § 35-47-2-3(e)(3); Ind. Code § 35-47-1-7(2); Ind. Code § 35-45-10-5,
Are all convicted stalkers disqualified from carrying concealed guns in public?,KY,2002,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,MI,2002,All,Yes,Mich. Comp. Laws § 28.425b(7)(h)(xxxiii),
Are all convicted stalkers disqualified from carrying concealed guns in public?,GA,2002,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,OH,2002,All,N/A,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,FL,2002,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,WV,2002,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,SC,2002,All,N/A,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,NC,2002,All,Yes,N.C. Gen. Stat. § 14-415.12; N.C. Gen. Stat. § 14.277.3A,
Are all convicted stalkers disqualified from carrying concealed guns in public?,PA,2002,All,Yes,18 Pa. Cons. Stat. § 6109; 18 Pa. Cons. Stat. § 2709(b),"A conviction for stalking is punishable by more than two years of imprisonment and therefore prohibits firearm possession indefinitely under federal and state law, which would also prevent a person convicted of stalking from receiving a license to carry a firearm."
Are all convicted stalkers disqualified from carrying concealed guns in public?,VA,2002,Possession,Yes,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,MD,2002,Handgun possession,Yes,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,DC,2002,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,NY,2002,Handgun possession,Yes,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,DE,2002,All,Yes,Del. Code tit. 11 § 1312A; Del. Code tit. 11 § 1441; Del. Code tit. 11 § 1448,These offenders are felons and are disqualified from getting concealed carry permits.
Are all convicted stalkers disqualified from carrying concealed guns in public?,NJ,2002,All,Yes,N.J. Stat. § 2C:58-4; N.J. Stat. § 2C:58-3,"A conviction for stalking is equivalent to a felony. Therefore, a stalking conviction prohibits firearm possession and disqualifies a person from getting a permit indefinitely under state and federal law."
Are all convicted stalkers disqualified from carrying concealed guns in public?,CT,2002,Handgun possession,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,VT,2002,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,NH,2002,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,MA,2002,Handgun possession,Yes,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,RI,2002,All,Yes,R.I. Gen. Laws § 11-47-11; R.I. Gen. Laws § 11-47-18,These offenders are felons and are prohibited from possessing firearms under federal law -- and therefore cannot get state concealed carry permits.
Are all convicted stalkers disqualified from carrying concealed guns in public?,ME,2002,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,HI,2003,Possession,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,AK,2003,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,OR,2003,All,Yes,Or. Rev. Stat. § 166.291; Or. Rev. Stat. § 163.732,
Are all convicted stalkers disqualified from carrying concealed guns in public?,WA,2003,All,No,,A conviction for misdemeanor stalking prohibits the convicted person from possessing a firearm - and therefore disqualifies an applicant for a concealed pistol license - only if the victim was a family or household member. Wash. Rev. Code § 9.41.010.
Are all convicted stalkers disqualified from carrying concealed guns in public?,CA,2003,All,Yes,Cal. Penal Code § 12021(c),
Are all convicted stalkers disqualified from carrying concealed guns in public?,NV,2003,All,Yes,Nev. Rev. Stat. § 202.3657,
Are all convicted stalkers disqualified from carrying concealed guns in public?,ID,2003,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,UT,2003,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,AZ,2003,All,Yes,Ariz. Rev. Stat. § 13-2923(B); Ariz. Rev. Stat. § 13-3101(A); Ariz. Rev. Stat. § 13-3112,
Are all convicted stalkers disqualified from carrying concealed guns in public?,MT,2003,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,WY,2003,All,No,,"Stalking is not defined as a prohibiting ""crime of violence"" under Wyoming law or in case law."
Are all convicted stalkers disqualified from carrying concealed guns in public?,NM,2003,All,N/A,,"The Department of Public Safety was authorized to begin issuing concealed handgun licenses on January 1, 2002 by the 2001 Concealed Handgun Carry Act. The New Mexico Supreme Court declared the 2001 Concealed Handgun Carry Act unconstitutional on June 4, 2002 and prohibited the Department of Public Safety from issuing concealed handgun licenses and enforcing the Act. Baca v. New Mexico Dept. of Public Safety, 47 P.3d 441, 445-46 (N.M. 2002). A replacement Concealed Handgun Carry Act was passed in 2003 that authorized the Department of Public Safety to issue concealed handgun licenses starting on January 1, 2004."
Are all convicted stalkers disqualified from carrying concealed guns in public?,CO,2003,All,Yes,Colo. Rev. Stat. § 18-3-602(3),
Are all convicted stalkers disqualified from carrying concealed guns in public?,ND,2003,All,No,,"A misdemeanor stalking conviction disqualifies an offender from carrying a concealed handgun in public for a period of five years, but only if it was committed while using or possessing a firearm or other dangerous weapon. N.D. Cent. Code § 62.1-02-01; N.D. Cent. Code § 62.1-04-03."
Are all convicted stalkers disqualified from carrying concealed guns in public?,SD,2003,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,NE,2003,All,N/A,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,TX,2003,All,Yes,Tex. Gov. Code § 411.172(a)(3); Tex. Penal Code § 42.072,
Are all convicted stalkers disqualified from carrying concealed guns in public?,KS,2003,All,N/A,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,OK,2003,All,Yes,Okla. Stat. tit. 21 § 1290.10,
Are all convicted stalkers disqualified from carrying concealed guns in public?,MN,2003,Handgun possession,Yes,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,IA,2003,All,Yes,Iowa Code § 724.8(6),
Are all convicted stalkers disqualified from carrying concealed guns in public?,LA,2003,All,Yes,La. Rev. Stat. § 40:1379.3,
Are all convicted stalkers disqualified from carrying concealed guns in public?,AR,2003,All,Yes,Ark. Code § 5-73-103(a)(1); Ark. Code § 5-73-103(a)(1),
Are all convicted stalkers disqualified from carrying concealed guns in public?,MO,2003,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,MS,2003,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,WI,2003,All,N/A,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,IL,2003,All,N/A,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,AL,2003,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,TN,2003,All,Yes,Tenn. Code § 39-17-1351,
Are all convicted stalkers disqualified from carrying concealed guns in public?,IN,2003,All,Yes,Ind. Code § 35-47-2-3(e)(3); Ind. Code § 35-47-1-7(2); Ind. Code § 35-45-10-5,
Are all convicted stalkers disqualified from carrying concealed guns in public?,KY,2003,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,MI,2003,All,Yes,Mich. Comp. Laws § 28.425b(7)(h)(xlii),
Are all convicted stalkers disqualified from carrying concealed guns in public?,GA,2003,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,OH,2003,All,N/A,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,FL,2003,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,WV,2003,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,SC,2003,All,N/A,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,NC,2003,All,Yes,N.C. Gen. Stat. § 14-415.12; N.C. Gen. Stat. § 14.277.3A,
Are all convicted stalkers disqualified from carrying concealed guns in public?,PA,2003,All,Yes,18 Pa. Cons. Stat. § 6109; 18 Pa. Cons. Stat. § 2709.1(c)(1),"A conviction for stalking is punishable by more than two years of imprisonment and therefore prohibits firearm possession indefinitely under federal and state law, which would also prevent a person convicted of stalking from receiving a license to carry a firearm."
Are all convicted stalkers disqualified from carrying concealed guns in public?,VA,2003,Possession,Yes,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,MD,2003,Handgun possession,Yes,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,DC,2003,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,NY,2003,Handgun possession,Yes,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,DE,2003,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,NJ,2003,All,Yes,N.J. Stat. § 2C:58-4; N.J. Stat. § 2C:58-3,"A conviction for stalking is equivalent to a felony. Therefore, a stalking conviction prohibits firearm possession and disqualifies a person from getting a permit indefinitely under state and federal law."
