question,state,year,applies to,response,citations,cautions
"Other than for criminal history, mental illness, drug and alcohol abuse, and restraining orders, does state law disqualify any other people from getting concealed carry permits?",IL,2001,All,N/A,,
"Other than for criminal history, mental illness, drug and alcohol abuse, and restraining orders, does state law disqualify any other people from getting concealed carry permits?",AL,2001,All,No,,
"Other than for criminal history, mental illness, drug and alcohol abuse, and restraining orders, does state law disqualify any other people from getting concealed carry permits?",TN,2001,All,Yes,Tenn. Code § 39-17-1351,"Person who is receiving social security disability benefits by reason of alcohol dependence, drug dependence or mental disability."
"Other than for criminal history, mental illness, drug and alcohol abuse, and restraining orders, does state law disqualify any other people from getting concealed carry permits?",IN,2001,All,No,,
"Other than for criminal history, mental illness, drug and alcohol abuse, and restraining orders, does state law disqualify any other people from getting concealed carry permits?",KY,2001,All,Yes,Ky. Rev. Stat. § 237.110(4),Person who fails to pay child support
"Other than for criminal history, mental illness, drug and alcohol abuse, and restraining orders, does state law disqualify any other people from getting concealed carry permits?",MI,2001,All,No,,
"Other than for criminal history, mental illness, drug and alcohol abuse, and restraining orders, does state law disqualify any other people from getting concealed carry permits?",GA,2001,All,No,,
"Other than for criminal history, mental illness, drug and alcohol abuse, and restraining orders, does state law disqualify any other people from getting concealed carry permits?",OH,2001,All,N/A,,
"Other than for criminal history, mental illness, drug and alcohol abuse, and restraining orders, does state law disqualify any other people from getting concealed carry permits?",FL,2001,All,Yes,Fla. Stat. § 790.06(2)(c),Person who suffers from a physical infirmity which prevents the safe handling of a weapon or firearm.
"Other than for criminal history, mental illness, drug and alcohol abuse, and restraining orders, does state law disqualify any other people from getting concealed carry permits?",WV,2001,All,No,,
"Other than for criminal history, mental illness, drug and alcohol abuse, and restraining orders, does state law disqualify any other people from getting concealed carry permits?",SC,2001,All,No,,
"Other than for criminal history, mental illness, drug and alcohol abuse, and restraining orders, does state law disqualify any other people from getting concealed carry permits?",NC,2001,All,Yes,N.C. Gen. Stat. § 14-415.12(a)(3),Person who suffers from a physical or mental infirmity that prevents the safe handling of a handgun.
"Other than for criminal history, mental illness, drug and alcohol abuse, and restraining orders, does state law disqualify any other people from getting concealed carry permits?",PA,2001,All,No,,
"Other than for criminal history, mental illness, drug and alcohol abuse, and restraining orders, does state law disqualify any other people from getting concealed carry permits?",VA,2001,All,No,,
"Other than for criminal history, mental illness, drug and alcohol abuse, and restraining orders, does state law disqualify any other people from getting concealed carry permits?",MD,2001,All,No,,
"Other than for criminal history, mental illness, drug and alcohol abuse, and restraining orders, does state law disqualify any other people from getting concealed carry permits?",DC,2001,All,Yes,D.C. Code § 22-3206; D.C. Code § 7-2502.03(a),Person who appears to suffer from a physical defect which would tend to indicate that the applicant would not be able to possess and use a firearm safely and responsibly; person who has been adjudicated negligent in a firearm mishap causing death or serious injury to another human being; person who does not have vision better than or equal to that required to obtain a valid driver's license under the laws of the District of Columbia.
"Other than for criminal history, mental illness, drug and alcohol abuse, and restraining orders, does state law disqualify any other people from getting concealed carry permits?",NY,2001,All,No,,
"Other than for criminal history, mental illness, drug and alcohol abuse, and restraining orders, does state law disqualify any other people from getting concealed carry permits?",DE,2001,All,No,,
"Other than for criminal history, mental illness, drug and alcohol abuse, and restraining orders, does state law disqualify any other people from getting concealed carry permits?",NJ,2001,All,Yes,N.J. Stat. § 58-3(c); N.J. Stat. § 58-4(d),Person who suffers from a physical defect or disease which would make it unsafe for him to handle firearms.
"Other than for criminal history, mental illness, drug and alcohol abuse, and restraining orders, does state law disqualify any other people from getting concealed carry permits?",CT,2001,All,No,,
