question,state,year,applies to,response,citations,cautions
"Is a criminal background check required for the sale of all firearms, or only the sale of all handguns?",VT,2002,All,N/A,,
"Is a criminal background check required for the sale of all firearms, or only the sale of all handguns?",NH,2002,All,N/A,,
"Is a criminal background check required for the sale of all firearms, or only the sale of all handguns?",MA,2002,All,All Firearms,"Mass. Gen. Laws ch. 140, § 128A; Mass. Gen. Laws ch. 140, § 129B(2); Mass. Gen. Laws ch. 140, § 131(e)",
"Is a criminal background check required for the sale of all firearms, or only the sale of all handguns?",RI,2002,All,All Firearms,R.I. Gen. Laws § 11-47-35(a)(2); R.I. Gen. Laws § 11-47-35.2(b),
"Is a criminal background check required for the sale of all firearms, or only the sale of all handguns?",ME,2002,All,N/A,,
"Is a criminal background check required for the sale of all firearms, or only the sale of all handguns?",HI,2003,All,All Firearms,"Haw. Rev. Stat. §§134-1, 134-2(a)",
"Is a criminal background check required for the sale of all firearms, or only the sale of all handguns?",AK,2003,All,N/A,,
"Is a criminal background check required for the sale of all firearms, or only the sale of all handguns?",OR,2003,All,N/A,,
"Is a criminal background check required for the sale of all firearms, or only the sale of all handguns?",WA,2003,All,N/A,,
"Is a criminal background check required for the sale of all firearms, or only the sale of all handguns?",CA,2003,All,All Firearms,"Cal. Penal Code §§ 12072, 12076",
"Is a criminal background check required for the sale of all firearms, or only the sale of all handguns?",NV,2003,All,N/A,,
"Is a criminal background check required for the sale of all firearms, or only the sale of all handguns?",ID,2003,All,N/A,,
"Is a criminal background check required for the sale of all firearms, or only the sale of all handguns?",UT,2003,All,N/A,,
"Is a criminal background check required for the sale of all firearms, or only the sale of all handguns?",AZ,2003,All,N/A,,
"Is a criminal background check required for the sale of all firearms, or only the sale of all handguns?",MT,2003,All,N/A,,
"Is a criminal background check required for the sale of all firearms, or only the sale of all handguns?",WY,2003,All,N/A,,
"Is a criminal background check required for the sale of all firearms, or only the sale of all handguns?",NM,2003,All,N/A,,
"Is a criminal background check required for the sale of all firearms, or only the sale of all handguns?",CO,2003,All,N/A,,
"Is a criminal background check required for the sale of all firearms, or only the sale of all handguns?",ND,2003,All,N/A,,
"Is a criminal background check required for the sale of all firearms, or only the sale of all handguns?",SD,2003,All,N/A,,
"Is a criminal background check required for the sale of all firearms, or only the sale of all handguns?",NE,2003,All,Only Handguns,Neb. Rev. Stat. §§ 69-2403,
"Is a criminal background check required for the sale of all firearms, or only the sale of all handguns?",TX,2003,All,N/A,,
"Is a criminal background check required for the sale of all firearms, or only the sale of all handguns?",KS,2003,All,N/A,,
"Is a criminal background check required for the sale of all firearms, or only the sale of all handguns?",OK,2003,All,N/A,,
"Is a criminal background check required for the sale of all firearms, or only the sale of all handguns?",MN,2003,All,N/A,,
"Is a criminal background check required for the sale of all firearms, or only the sale of all handguns?",IA,2003,All,Only Handguns,Iowa Code § 724.15,
"Is a criminal background check required for the sale of all firearms, or only the sale of all handguns?",LA,2003,All,N/A,,
"Is a criminal background check required for the sale of all firearms, or only the sale of all handguns?",AR,2003,All,N/A,,
"Is a criminal background check required for the sale of all firearms, or only the sale of all handguns?",MO,2003,All,Only Handguns,§ 571.090 R.S.Mo.,
"Is a criminal background check required for the sale of all firearms, or only the sale of all handguns?",MS,2003,All,N/A,,
"Is a criminal background check required for the sale of all firearms, or only the sale of all handguns?",WI,2003,All,N/A,,
"Is a criminal background check required for the sale of all firearms, or only the sale of all handguns?",IL,2003,All,All Firearms,430 Ill. Comp. Stat. § 65/2; 430 Ill. Comp. Stat. § 65/3,
"Is a criminal background check required for the sale of all firearms, or only the sale of all handguns?",AL,2003,All,N/A,,
"Is a criminal background check required for the sale of all firearms, or only the sale of all handguns?",TN,2003,All,N/A,,
"Is a criminal background check required for the sale of all firearms, or only the sale of all handguns?",IN,2003,All,N/A,,
"Is a criminal background check required for the sale of all firearms, or only the sale of all handguns?",KY,2003,All,N/A,,
"Is a criminal background check required for the sale of all firearms, or only the sale of all handguns?",MI,2003,All,Only Handguns,"MCLS §§ 28.422(a),  28.421(i)",
"Is a criminal background check required for the sale of all firearms, or only the sale of all handguns?",GA,2003,All,N/A,,
"Is a criminal background check required for the sale of all firearms, or only the sale of all handguns?",OH,2003,All,N/A,,
"Is a criminal background check required for the sale of all firearms, or only the sale of all handguns?",FL,2003,All,N/A,,
"Is a criminal background check required for the sale of all firearms, or only the sale of all handguns?",WV,2003,All,N/A,,
"Is a criminal background check required for the sale of all firearms, or only the sale of all handguns?",SC,2003,All,N/A,,
"Is a criminal background check required for the sale of all firearms, or only the sale of all handguns?",NC,2003,All,Only Handguns,N.C. Gen. Stat. § 14-402(a),
"Is a criminal background check required for the sale of all firearms, or only the sale of all handguns?",PA,2003,All,Only Handguns,"18 Pa. Cons. Stat. § 6111(c), (f)(2)","Background checks are required for handguns and for shotguns with barrel lengths of under 18 inches, rifles with barrel lengths of under 16 inches, and any rifles or shotguns with an overall length of less than 26 inches."
"Is a criminal background check required for the sale of all firearms, or only the sale of all handguns?",VA,2003,All,N/A,,
"Is a criminal background check required for the sale of all firearms, or only the sale of all handguns?",MD,2003,All,Only Handguns,Md. Public Safety Code § 5-124(a); Md. Public Safety Code Ann. § 5-101(r),"A background check is required for the transfer of any regulated firearm. The term regulated firearm includes all handguns. The term also includes many assault weapons, the purchase of which is generally banned under Maryland law."
"Is a criminal background check required for the sale of all firearms, or only the sale of all handguns?",DC,2003,All,All Firearms,D.C. Code § 7-2505.01; D.C. Code § 7-2505.02; D.C. Code § 7-2502.01,
"Is a criminal background check required for the sale of all firearms, or only the sale of all handguns?",NY,2003,All,Only Handguns,N.Y. Penal Law § 400.00(4),"To transfer a rifle or shotgun in New York City, the transferee must have a city-issued permit. The transferee obtains a permit by applying to the New York City Police Commissioner. The applicant is subjected to state and federal background checks before a permit is issued. NYC Admin. Code § 10-303."
"Is a criminal background check required for the sale of all firearms, or only the sale of all handguns?",DE,2003,All,N/A,,
"Is a criminal background check required for the sale of all firearms, or only the sale of all handguns?",NJ,2003,All,All Firearms,"N.J. Stat. § 2C:58-3(a), (b)",
"Is a criminal background check required for the sale of all firearms, or only the sale of all handguns?",CT,2003,All,Only Handguns,Conn. Gen Stat. § 29-33(c),
"Is a criminal background check required for the sale of all firearms, or only the sale of all handguns?",VT,2003,All,N/A,,
"Is a criminal background check required for the sale of all firearms, or only the sale of all handguns?",NH,2003,All,N/A,,
"Is a criminal background check required for the sale of all firearms, or only the sale of all handguns?",MA,2003,All,All Firearms,"Mass. Gen. Laws ch. 140, § 128A; Mass. Gen. Laws ch. 140, § 129B(2); Mass. Gen. Laws ch. 140, § 131(e)",
"Is a criminal background check required for the sale of all firearms, or only the sale of all handguns?",RI,2003,All,All Firearms,R.I. Gen. Laws § 11-47-35(a)(2); R.I. Gen. Laws § 11-47-35.2(b),
"Is a criminal background check required for the sale of all firearms, or only the sale of all handguns?",ME,2003,All,N/A,,
