question,state,year,applies to,response,citations,cautions
Does state law disqualify people from getting concealed carry permits based on other criminal history?,TN,2001,All,No,,
Does state law disqualify people from getting concealed carry permits based on other criminal history?,IN,2001,All,No,,
Does state law disqualify people from getting concealed carry permits based on other criminal history?,KY,2001,All,No,,
Does state law disqualify people from getting concealed carry permits based on other criminal history?,MI,2001,All,No,,
Does state law disqualify people from getting concealed carry permits based on other criminal history?,GA,2001,All,Yes,Ga. Code § 16-11-129(b)(2),"The application must be denied if there are proceedings pending against the applicant for a felony, forcible misdemeanor, or for the following misdemeanors: carrying a weapon without a weapons carry license (in violation of Ga. Code § 16-11-126), carrying a weapon or long gun in an unauthorized location (in violation of Ga. Code § 16-11-127), or carrying a pistol without license (in violation of Ga. Code § 16-11-128)."
Does state law disqualify people from getting concealed carry permits based on other criminal history?,OH,2001,All,N/A,,
Does state law disqualify people from getting concealed carry permits based on other criminal history?,FL,2001,All,No,,
Does state law disqualify people from getting concealed carry permits based on other criminal history?,WV,2001,All,Yes,W. Va. Code § 61-7-4(a)(8),"Denial is required if the applicant has criminal charges pending or is currently serving a sentence of confinement, parole, probation or other court-ordered supervision, because of a charge of domestic violence."
Does state law disqualify people from getting concealed carry permits based on other criminal history?,SC,2001,All,No,,
Does state law disqualify people from getting concealed carry permits based on other criminal history?,NC,2001,All,Yes,N.C. Gen. Stat. § 14-415.12(b)(2); N.C. Gen. Stat. § 14-415.12(b)(10),"Denial is required if the person is under indictment or is a person against whom a finding of probable cause exists for a felony, or is free on bond or personal recognizance pending trial, appeal, or sentencing for a crime which would disqualify him from obtaining a concealed handgun permit."
Does state law disqualify people from getting concealed carry permits based on other criminal history?,PA,2001,All,No,,
Does state law disqualify people from getting concealed carry permits based on other criminal history?,VA,2001,All,Yes,Va. Code § 18.2-308,Denial is required for: Persons with a pending felony charge for a disqualifying offense; Persons with a previous juvenile conviction for what would be a felony if committed by an adult
Does state law disqualify people from getting concealed carry permits based on other criminal history?,MD,2001,All,Yes,"Md. Code art. 27, § 36E(a)(3)","Denial is required for an applicant who is under 30 years of age if the applicant has been committed to a detention, training, or correctional institution for juveniles for longer than one year after an adjudication of delinquency, or applicant was adjudicated delinquent for an act that would be a crime of violence if committed by an adult, an act that would be a felony in Maryland if committed by an adult, or an act that would be a misdemeanor in Maryland that carries a statutory penalty of more than two years if committed by an adult."
Does state law disqualify people from getting concealed carry permits based on other criminal history?,DC,2001,All,No,,
