question,state,year,applies to,response,citations,cautions
What law enforcement agency or other official may issue concealed carry permits in the state?,NM,2000,All,N/A,,"The carrying of a concealed loaded firearm was prohibited in public, except by peace officers, until July 1, 2001. Concealed handgun permit holders were allowed to carry concealed handguns in public starting July 1, 2001, but the Department of Public Safety was not authorized to begin issuing permits until January 1, 2004."
What law enforcement agency or other official may issue concealed carry permits in the state?,CO,2000,All,Local sheriff,Colo. Rev. Stat. § 18-12-105.1,
What law enforcement agency or other official may issue concealed carry permits in the state?,ND,2000,All,Other,N.D. Cent. Code § 62.1-04-03,North Dakota Chief of the bureau of criminal investigation.
What law enforcement agency or other official may issue concealed carry permits in the state?,SD,2000,All,Local police;;Local sheriff,S.D. Codified Laws § 23-7-7,
What law enforcement agency or other official may issue concealed carry permits in the state?,NE,2000,All,N/A,,
What law enforcement agency or other official may issue concealed carry permits in the state?,TX,2000,All,Department of Public Safety,Tex. Gov. Code § 411.177,
What law enforcement agency or other official may issue concealed carry permits in the state?,KS,2000,All,N/A,,
What law enforcement agency or other official may issue concealed carry permits in the state?,OK,2000,All,Other,Okla. Stat. tit. 21 § 1290.12,Oklahoma State Bureau of Investigation
What law enforcement agency or other official may issue concealed carry permits in the state?,MN,2000,All,Local police;;Local sheriff,Minn. Stat. § 624.714(Subd. 2),
What law enforcement agency or other official may issue concealed carry permits in the state?,IA,2000,All,Local sheriff,Iowa Code § 724.11,
What law enforcement agency or other official may issue concealed carry permits in the state?,LA,2000,All,Department of Public Safety,La. Rev. Stat. § 40:1379.3,
What law enforcement agency or other official may issue concealed carry permits in the state?,AR,2000,All,State police,Ark. Code § 5-73-309; Ark. Code § 5-73-301; Ark. Code § 5-73-302,The issuer is the Director of the Arkansas State Police.
What law enforcement agency or other official may issue concealed carry permits in the state?,MO,2000,All,N/A,,
What law enforcement agency or other official may issue concealed carry permits in the state?,MS,2000,All,Department of Public Safety,Miss. Code § 45-9-101,
What law enforcement agency or other official may issue concealed carry permits in the state?,WI,2000,All,N/A,,
What law enforcement agency or other official may issue concealed carry permits in the state?,IL,2000,All,N/A,,
What law enforcement agency or other official may issue concealed carry permits in the state?,AL,2000,All,Local sheriff,Ala. Code § 13A-11-75,
What law enforcement agency or other official may issue concealed carry permits in the state?,TN,2000,All,Department of Public Safety,Tenn. Code § 39-17-1351(b),
What law enforcement agency or other official may issue concealed carry permits in the state?,IN,2000,All,Local police;;Local sheriff,Ind. Code § 35-47-2-3,
What law enforcement agency or other official may issue concealed carry permits in the state?,KY,2000,All,State police,Ky. Rev. Stat. § 237.110,
What law enforcement agency or other official may issue concealed carry permits in the state?,MI,2000,All,Licensing Board,Mich. Comp. Laws § 28.426,"The prosecuting attorney, the sheriff, the director of the department of state police, or their respective authorized deputies, and the county clerk shall constitute boards exclusively authorized to issue permits. Mich. Comp. Laws § 28.426."
What law enforcement agency or other official may issue concealed carry permits in the state?,GA,2000,All,Judge,Ga. Code § 16-11-129,Licenses are issued by the judge of the probate court of each county.
What law enforcement agency or other official may issue concealed carry permits in the state?,OH,2000,All,N/A,,
What law enforcement agency or other official may issue concealed carry permits in the state?,FL,2000,All,Other,Fla. Stat. § 790.06,Department of State
What law enforcement agency or other official may issue concealed carry permits in the state?,WV,2000,All,Local sheriff,W. Va. Code § 61-7-4,
What law enforcement agency or other official may issue concealed carry permits in the state?,SC,2000,All,State police,S.C. Code § 23-31-215,
What law enforcement agency or other official may issue concealed carry permits in the state?,NC,2000,All,Local sheriff,N.C. Gen. Stat. § 14-415.12,
What law enforcement agency or other official may issue concealed carry permits in the state?,PA,2000,All,Local police;;Local sheriff,18 Pa. Cons. Stat. § 6109,
What law enforcement agency or other official may issue concealed carry permits in the state?,VA,2000,All,Judge,Va. Code § 18.2-308,The permit is issued by the circuit court.
What law enforcement agency or other official may issue concealed carry permits in the state?,MD,2000,All,State police,"Md. Code art. 27, § 36E",
What law enforcement agency or other official may issue concealed carry permits in the state?,DC,2000,All,Local police,D.C. Code § 22-3206,The concealed carry permit issuer is the Chief of Police of the District of Columbia.
What law enforcement agency or other official may issue concealed carry permits in the state?,NY,2000,All,Local police;Judge,N.Y. Penal Law § 265.00,"Licensing officer means in the city of New York the police commissioner of that city; in the county of Nassau the commissioner of police of that county; in the county of Suffolk the sheriff of that county except in the towns of Babylon, Brookhaven, Huntington, Islip and Smithtown, the commissioner of police of that county; and elsewhere in the state a judge or justice of a court of record having his office in the county of issuance."
What law enforcement agency or other official may issue concealed carry permits in the state?,DE,2000,All,Judge,"Del. Code tit. 11, § 1441",A person applies for a license to carry a concealed deadly weapon with the prothonotary of the proper county. The court approves or denies the application.
