question,state,year,applies to,response,citations,cautions
Does law enforcement have the authority to prohibit people from carrying a concealed gun on the basis that they pose a danger or threaten public safety?,NH,1999,All,Yes,N.H. Rev. Stat. § 159:6,
Does law enforcement have the authority to prohibit people from carrying a concealed gun on the basis that they pose a danger or threaten public safety?,MA,1999,All,Yes,"Mass. Gen. Laws ch. 140, § 131",
Does law enforcement have the authority to prohibit people from carrying a concealed gun on the basis that they pose a danger or threaten public safety?,RI,1999,All,Yes,R.I. Gen. Laws § 11-47-18; R.I. Gen. Laws § 11-47-11,"The attorney general may issue a permit to a qualified applicant upon a proper showing of need. A local licensing authority shall issue a permit to carry if it appears that the applicant has good reason to fear injury to his or her person or property or has any other proper reason for carrying a pistol or revolver, and that he or she is a suitable person to be licensed."
Does law enforcement have the authority to prohibit people from carrying a concealed gun on the basis that they pose a danger or threaten public safety?,ME,1999,All,Yes,Me. Rev. Stat. tit. 25 § 2003,
Does law enforcement have the authority to prohibit people from carrying a concealed gun on the basis that they pose a danger or threaten public safety?,HI,2000,All,Yes,Haw. Rev. Stat. § 134-9(a),
Does law enforcement have the authority to prohibit people from carrying a concealed gun on the basis that they pose a danger or threaten public safety?,AK,2000,All,No,,
Does law enforcement have the authority to prohibit people from carrying a concealed gun on the basis that they pose a danger or threaten public safety?,OR,2000,All,Yes,Or. Rev. Stat. § 166.293,
Does law enforcement have the authority to prohibit people from carrying a concealed gun on the basis that they pose a danger or threaten public safety?,WA,2000,All,No,,
Does law enforcement have the authority to prohibit people from carrying a concealed gun on the basis that they pose a danger or threaten public safety?,CA,2000,All,Yes,Cal. Penal Code § 12050(a),
Does law enforcement have the authority to prohibit people from carrying a concealed gun on the basis that they pose a danger or threaten public safety?,NV,2000,All,No,,
Does law enforcement have the authority to prohibit people from carrying a concealed gun on the basis that they pose a danger or threaten public safety?,ID,2000,All,No,,
Does law enforcement have the authority to prohibit people from carrying a concealed gun on the basis that they pose a danger or threaten public safety?,UT,2000,All,Yes,Utah Code § 53-5-704,
Does law enforcement have the authority to prohibit people from carrying a concealed gun on the basis that they pose a danger or threaten public safety?,AZ,2000,All,No,,
Does law enforcement have the authority to prohibit people from carrying a concealed gun on the basis that they pose a danger or threaten public safety?,MT,2000,All,Yes,Mont. Code § 45-8-321,
Does law enforcement have the authority to prohibit people from carrying a concealed gun on the basis that they pose a danger or threaten public safety?,WY,2000,All,Yes,Wyo. Stat. § 6-8-104(g),
Does law enforcement have the authority to prohibit people from carrying a concealed gun on the basis that they pose a danger or threaten public safety?,NM,2000,All,N/A,,"The carrying of a concealed loaded firearm was prohibited in public, except by peace officers, until July 1, 2001. Concealed handgun permit holders were allowed to carry concealed handguns in public starting July 1, 2001, but the Department of Public Safety was not authorized to begin issuing permits until January 1, 2004."
Does law enforcement have the authority to prohibit people from carrying a concealed gun on the basis that they pose a danger or threaten public safety?,CO,2000,All,No,,
Does law enforcement have the authority to prohibit people from carrying a concealed gun on the basis that they pose a danger or threaten public safety?,ND,2000,All,No,,
Does law enforcement have the authority to prohibit people from carrying a concealed gun on the basis that they pose a danger or threaten public safety?,SD,2000,All,Yes,S.D. Codified Laws § 23-7-7.1(4),
Does law enforcement have the authority to prohibit people from carrying a concealed gun on the basis that they pose a danger or threaten public safety?,NE,2000,All,N/A,,
Does law enforcement have the authority to prohibit people from carrying a concealed gun on the basis that they pose a danger or threaten public safety?,TX,2000,All,No,,
Does law enforcement have the authority to prohibit people from carrying a concealed gun on the basis that they pose a danger or threaten public safety?,KS,2000,All,N/A,,
Does law enforcement have the authority to prohibit people from carrying a concealed gun on the basis that they pose a danger or threaten public safety?,OK,2000,All,Yes,Okla. Stat. tit. 21 § 1290.10(8),
Does law enforcement have the authority to prohibit people from carrying a concealed gun on the basis that they pose a danger or threaten public safety?,MN,2000,All,No,,
Does law enforcement have the authority to prohibit people from carrying a concealed gun on the basis that they pose a danger or threaten public safety?,IA,2000,All,No,,
Does law enforcement have the authority to prohibit people from carrying a concealed gun on the basis that they pose a danger or threaten public safety?,LA,2000,All,Yes,La. Rev. Stat. § 40:1379.3,
Does law enforcement have the authority to prohibit people from carrying a concealed gun on the basis that they pose a danger or threaten public safety?,AR,2000,All,Yes,Ark. Code § 5-73-309; Ark. Code § 5-73-308; Ark. Code § 5-73-302,
Does law enforcement have the authority to prohibit people from carrying a concealed gun on the basis that they pose a danger or threaten public safety?,MO,2000,All,N/A,,
Does law enforcement have the authority to prohibit people from carrying a concealed gun on the basis that they pose a danger or threaten public safety?,MS,2000,All,No,,
Does law enforcement have the authority to prohibit people from carrying a concealed gun on the basis that they pose a danger or threaten public safety?,WI,2000,All,N/A,,
Does law enforcement have the authority to prohibit people from carrying a concealed gun on the basis that they pose a danger or threaten public safety?,IL,2000,All,N/A,,
Does law enforcement have the authority to prohibit people from carrying a concealed gun on the basis that they pose a danger or threaten public safety?,AL,2000,All,Yes,Ala. Code § 13A-11-75,
Does law enforcement have the authority to prohibit people from carrying a concealed gun on the basis that they pose a danger or threaten public safety?,TN,2000,All,No,,
Does law enforcement have the authority to prohibit people from carrying a concealed gun on the basis that they pose a danger or threaten public safety?,IN,2000,All,Yes,Ind. Code § 35-47-2-3(e)(3); Ind. Code § 35-47-1-7(6),
Does law enforcement have the authority to prohibit people from carrying a concealed gun on the basis that they pose a danger or threaten public safety?,KY,2000,All,No,,
Does law enforcement have the authority to prohibit people from carrying a concealed gun on the basis that they pose a danger or threaten public safety?,MI,2000,All,Yes,Mich. Comp. Laws § 28.426(1),
