question,state,year,applies to,response,citations,cautions
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,MN,2003,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,IA,2003,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,LA,2003,All,Yes,La. Rev. Stat. § 40:1379.3,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,AR,2003,All,Yes,Ark. Code § 5-73-309(4),
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,MO,2003,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,MS,2003,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,WI,2003,All,N/A,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,IL,2003,All,N/A,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,AL,2003,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,TN,2003,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,IN,2003,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,KY,2003,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,MI,2003,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,GA,2003,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,OH,2003,All,N/A,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,FL,2003,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,WV,2003,All,Yes,W. Va. Code § 61-7-4(a)(7),
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,SC,2003,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,NC,2003,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,PA,2003,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,VA,2003,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,MD,2003,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,DC,2003,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,NY,2003,All,Yes,N.Y. Penal Law § 400.00(1),
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,DE,2003,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,NJ,2003,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,CT,2003,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,VT,2003,All,N/A,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,NH,2003,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,MA,2003,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,RI,2003,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,ME,2003,All,No,,
