question,state,year,applies to,response,citations,cautions
Does state law prohibit any people from having firearms based on immigration status?,MO,2003,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,MS,2003,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,WI,2003,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,IL,2003,All,1,430 Ill. Comp. Stat. 65/4(a)(2)(xi); 430 Ill. Comp. Stat. 65/8(i),
Does state law prohibit any people from having firearms based on immigration status?,AL,2019,Handgun possession,0,,
Does state law prohibit any people from having firearms based on immigration status?,AL,2019,Long gun possession,0,,
Does state law prohibit any people from having firearms based on immigration status?,TN,2003,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,IN,2003,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,KY,2003,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,MI,2019,Handgun purchase,1,,
Does state law prohibit any people from having firearms based on immigration status?,MI,2019,Possession,0,,
Does state law prohibit any people from having firearms based on immigration status?,GA,2003,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,OH,2003,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,FL,2003,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,WV,2003,All,1,W. Va. Code § 61-7-7,
Does state law prohibit any people from having firearms based on immigration status?,SC,2007,Handgun possession,0,,
Does state law prohibit any people from having firearms based on immigration status?,SC,2007,Long gun possession,0,,
Does state law prohibit any people from having firearms based on immigration status?,NC,2019,Handgun purchase,1,,
Does state law prohibit any people from having firearms based on immigration status?,NC,2019,Possession,0,,
Does state law prohibit any people from having firearms based on immigration status?,PA,2003,All,1,18 Pa. Cons. Stat. § 6105,
Does state law prohibit any people from having firearms based on immigration status?,VA,2003,All,1,,A person who is not a citizen of the United State or who is not a person lawfully admitted for permanent residence is prohibited from knowingly and intentionally possessing or transporting any assault firearm. Va. Code § 18.2-308.2:01.
Does state law prohibit any people from having firearms based on immigration status?,MD,2019,Handgun possession,0,,
Does state law prohibit any people from having firearms based on immigration status?,MD,2019,Long gun possession,0,,
Does state law prohibit any people from having firearms based on immigration status?,DC,2003,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,NY,2010,Handgun possession,1,,
Does state law prohibit any people from having firearms based on immigration status?,NY,2010,Long gun possession,1,,
Does state law prohibit any people from having firearms based on immigration status?,DE,2003,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,NJ,2019,Possession,0,,
Does state law prohibit any people from having firearms based on immigration status?,NJ,2019,Purchase,1,,
Does state law prohibit any people from having firearms based on immigration status?,CT,2019,Handgun possession,1,,
Does state law prohibit any people from having firearms based on immigration status?,CT,2019,Handgun purchase,1,,
Does state law prohibit any people from having firearms based on immigration status?,CT,2019,Long gun possession,0,,
Does state law prohibit any people from having firearms based on immigration status?,VT,2003,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,NH,2003,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,MA,2014,Handgun possession,1,,
Does state law prohibit any people from having firearms based on immigration status?,MA,2014,Long gun possession,1,,
Does state law prohibit any people from having firearms based on immigration status?,RI,2019,Possession,1,,
Does state law prohibit any people from having firearms based on immigration status?,RI,2019,Purchase,1,,
Does state law prohibit any people from having firearms based on immigration status?,ME,2003,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,HI,2005,Possession,0,,
Does state law prohibit any people from having firearms based on immigration status?,HI,2005,Purchase,1,,
Does state law prohibit any people from having firearms based on immigration status?,AK,2004,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,OR,2004,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,WA,2004,All,1,Wash. Rev. Code § 9.41.170,"Until Wash. Rev. Code § 9.41.170 was repealed in 2009, a noncitizen was prohibited from possessing a firearm unless that noncitizen first obtained an alien firearm license. In 2011, a Washington court found that this former requirement violated the constitutional rights of noncitizens residing legally in the United States. Washington v. Ibrahim, 269 P.3d 292, 296-97 (Wash. Ct. App. 2011). The court reasoned that a law that treats a U.S. citizen differently from a legally residing alien violates that alien's right to due process. Id."
