question,state,year,applies to,response,citations,cautions
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,TX,2002,All,Yes,Tex. Gov. Code § 411.172,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,KS,2002,All,N/A,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,OK,2002,All,Yes,Okla. Stat. tit. 21 § 1290.11,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,MN,2002,All,Yes,Minn. Stat. § 624.713; Minn. Stat. § 624.714,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,IA,2002,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,LA,2002,All,Yes,La. Rev. Stat. § 40:1379.3(C)(7),
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,AR,2002,All,Yes,Ark. Code § 5-73-309,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,MO,2002,All,N/A,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,MS,2002,All,Yes,Miss. Code § 45-9-101(2)(e),
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,WI,2002,All,N/A,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,IL,2002,All,N/A,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,AL,2002,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,TN,2002,All,Yes,Tenn. Code § 39-17-1351,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,IN,2002,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,KY,2002,All,Yes,Ky. Rev. Stat. § 237.110,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,MI,2002,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,GA,2002,All,No,,"The issuer may, but is not required, to deny a permit if the applicant has been hospitalized as an inpatient in any mental hospital or alcohol or drug treatment center within the five years preceding the application. The judge must consider the circumstances surrounding the hospitalization and the recommendation of the superintendent of the hospital or treatment center where the individual was a patient, in deciding whether to issue the permit."
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,OH,2002,All,N/A,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,FL,2002,All,Yes,Fla. Stat. § 790.06,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,WV,2002,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,SC,2002,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,NC,2002,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,PA,2002,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,VA,2002,All,Yes,Va. Code § 18.2-308,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,MD,2002,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,DC,2002,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,NY,2002,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,DE,2002,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,NJ,2002,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,CT,2002,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,VT,2002,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,NH,2002,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,MA,2002,All,Yes,"Mass. Gen. Laws ch. 140, § 131",The disqualifier also includes persons committed to a hospital or institution for substance abuse.
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,RI,2002,All,Yes,Gen. Laws § 11-47-6,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,ME,2002,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,HI,2003,All,Yes,Haw. Rev. Stat. § 134-7,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,AK,2003,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,OR,2003,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,WA,2003,All,No,,
