question,state,year,applies to,response,citations,cautions
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,NC,2001,Handgun purchase,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,NC,2001,Possession,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,PA,2001,Handgun possession,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,PA,2001,Long gun possession,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,VA,2001,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,MD,2001,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,DC,2001,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,NY,2001,Handgun possession,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,NY,2001,Long gun possession,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,DE,2001,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,NJ,2001,Possession,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,NJ,2001,Purchase,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,CT,2001,Handgun possession,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,CT,2001,Handgun purchase,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,CT,2001,Long gun possession,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,VT,2001,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,NH,2001,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,MA,2001,Handgun possession,Yes,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,MA,2001,Long gun possession,Yes,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,RI,2001,All,Yes,R.I. Gen. Laws § 11-47-6,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,ME,2001,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,HI,2002,Possession,Yes,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,HI,2002,Purchase,Yes,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,AK,2002,Handgun possession,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,AK,2002,Long gun possession,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,OR,2002,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,WA,2002,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,CA,2002,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,NV,2002,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,ID,2002,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,UT,2002,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,AZ,2002,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,MT,2002,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,WY,2002,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,NM,2002,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,CO,2002,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,ND,2002,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,SD,2002,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,NE,2002,Handgun purchase,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,NE,2002,Possession,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,TX,2002,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,KS,2002,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,OK,2002,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,MN,2002,Handgun possession,Yes,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,MN,2002,Long gun possession,Yes,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,IA,2002,Handgun purchase,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,IA,2002,Possession,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,LA,2002,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,AR,2002,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,MO,2002,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,MS,2002,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,WI,2002,All,Yes,Wis. Stat. § 51.20(13)(cv)(1); Wis. Stat. § 941.29(1m)(em),Requires an independent finding by the court that a person is prohibited under 18 U.S.C. § 922(g)(4)
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,IL,2002,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,AL,2002,Handgun possession,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,AL,2002,Long gun possession,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,TN,2002,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,IN,2002,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,KY,2002,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,MI,2002,Handgun purchase,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,MI,2002,Possession,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,GA,2002,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,OH,2002,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,FL,2002,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,WV,2002,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,SC,2002,Handgun possession,No,,
